Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,"Fox Sparrow, Red Fox Sparrow, Red Fox-sparrow",,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,83842,179310,Active,Pipilo chlorurus,Green-tailed Towhee,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,83822,179293,Active,Pipilo fuscus,canyon towhee,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,265870,554380,Active,Pipilo maculatus,spotted towhee,Pipilo erythrophthalmus,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,American Tree Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,84787,179440,Active,Spizella breweri,Brewer's Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,85610,179462,Active,Zonotrichia albicollis,White-throated Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Passeridae,86194,179628,Active,Passer domesticus,House Sparrow,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Polioptilidae,88038,179853,Active,Polioptila caerulea,"Blue-gray Gnatcatcher, Blue-grey Gnatcatcher",,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Polioptilidae,88042,179857,Active,Polioptila melanura,Black-tailed Gnatcatcher,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Ptilogonatidae,88064,179877,Active,Phainopepla nitens,Phainopepla,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned Kinglet,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Regulidae,88051,179865,Active,Regulus satrapa,Golden-crowned Kinglet,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted Nuthatch,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Sittidae,90935,178775,Active,Sitta carolinensis,White-breasted Nuthatch,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Sittidae,90949,178788,Active,Sitta pygmaea,Pygmy Nuthatch,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,"Common Starling, European Starling",,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Troglodytidae,88380,178608,Active,Cistothorus palustris,Marsh Wren,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Troglodytidae,88387,178614,Active,Salpinctes obsoletus,Rock Wren,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Troglodytidae,88329,178562,Active,Thryomanes bewickii,Bewick's Wren,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Troglodytidae,88306,178541,Active,Troglodytes aedon,House Wren,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,Hermit Thrush,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's Thrush,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Turdidae,88006,179824,Active,Myadestes townsendi,Townsend's Solitaire,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Turdidae,87195,179811,Active,Sialia currucoides,Mountain Bluebird,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Turdidae,87189,179806,Active,Sialia mexicana,Western Bluebird,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85865,178376,Active,Camptostoma imberbe,"Northern Beardless Tyrannulet, Northern Beardless-Tyrannulet",,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,Contopus borealis,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85848,178360,Active,Contopus sordidulus,"Western Wood Pewee, Western Wood-Pewee",,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,264075,554254,Active,Empidonax hammondii,Hammond's Flycatcher,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85832,178346,Active,Empidonax oberholseri,Dusky Flycatcher,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,264077,554255,Active,Empidonax occidentalis,Cordilleran Flycatcher,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85799,178316,Active,Myiarchus cinerascens,Ash-throated Flycatcher,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85860,178371,Active,Pyrocephalus rubinus,Vermilion Flycatcher,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85815,178330,Active,Sayornis nigricans,Black Phoebe,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's Phoebe,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85766,178287,Active,Tyrannus verticalis,Western Kingbird,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Tyrannidae,85767,178288,Active,Tyrannus vociferans,Cassin's Kingbird,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Vireonidae,93589,179023,Active,Vireo gilvus,Warbling Vireo,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Vireonidae,93558,178997,Active,Vireo huttoni,Hutton's Vireo,,Present
PEFO,Petrified Forest National Park,Bird,2,Passeriformes,Vireonidae,266908,554477,Active,Vireo plumbeus,plumbeus vireo,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,266951,554135,Active,Ardea alba,great egret,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,84416,174773,Active,Ardea herodias,Great Blue Heron,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,84508,174856,Active,Botaurus lentiginosus,American Bittern,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,84450,174803,Active,Bubulcus ibis,"Cattle Egret, Western Cattle Egret",,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,84438,174793,Active,Butorides virescens,Green Heron,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,84461,174813,Active,Egretta thula,Snowy Egret,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Ardeidae,84482,174832,Active,Nycticorax nycticorax,"Black-crowned Night Heron, Black-crowned Night-Heron",,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Pelecanidae,83382,174684,Active,Pelecanus erythrorhynchos,American White Pelican,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Pelecanidae,83383,174685,Active,Pelecanus occidentalis,Brown Pelican,,Present
PEFO,Petrified Forest National Park,Bird,2,Pelecaniformes,Threskiornithidae,85521,174926,Active,Plegadis chihi,white-faced ibis,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,Northern Flicker,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,84858,178189,Active,Melanerpes formicivorus,Acorn Woodpecker,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,84866,178196,Active,Melanerpes lewis,"Lewis' Woodpecker, Lewis's Woodpecker",,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy Woodpecker,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,85737,178260,Active,Picoides scalaris,Ladder-backed Woodpecker,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy Woodpecker,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,84884,178211,Active,Sphyrapicus nuchalis,Red-naped Sapsucker,,Present
PEFO,Petrified Forest National Park,Bird,2,Piciformes,Picidae,84880,178208,Active,Sphyrapicus thyroideus,Williamson's Sapsucker,,Present
PEFO,Petrified Forest National Park,Bird,2,Podicipediformes,Podicipedidae,81710,174503,Active,Aechmophorus occidentalis,Western Grebe,,Present
PEFO,Petrified Forest National Park,Bird,2,Podicipediformes,Podicipedidae,81689,174485,Active,Podiceps nigricollis,"Black-necked Grebe, Eared Grebe",,Present
PEFO,Petrified Forest National Park,Bird,2,Podicipediformes,Podicipedidae,81712,174505,Active,Podilymbus podiceps,Pied-billed Grebe,,Present
PEFO,Petrified Forest National Park,Bird,2,Podicipediformes,Podicipedidae,81715,174508,Active,Tachybaptus dominicus,least grebe,,Present
PEFO,Petrified Forest National Park,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared Owl,,Present
PEFO,Petrified Forest National Park,Bird,2,Strigiformes,Strigidae,82968,177932,Active,Asio otus,Long-eared Owl,,Present
PEFO,Petrified Forest National Park,Bird,2,Strigiformes,Strigidae,82983,177946,Active,Athene cunicularia,Burrowing Owl,,Present
PEFO,Petrified Forest National Park,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great Horned Owl,,Present
PEFO,Petrified Forest National Park,Bird,2,Strigiformes,Strigidae,543207,686659,Active,Megascops kennicottii,western screech-owl,Otus kennicottii,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Colubridae,79769,174202,Active,Arizona elegans,Glossy Snake,,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Colubridae,79803,174233,Active,Hypsiglena torquata,"Night Snake, Nightsnake, Sinaloan Nightsnake",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Colubridae,122635,209247,Active,Lampropeltis getula,"Common Kingsnake, Eastern Kingsnake",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Colubridae,79751,174187,Active,Lampropeltis triangulum,"Eastern Milk Snake, Eastern Milksnake",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Colubridae,79811,174240,Active,Masticophis taeniatus,Striped Whipsnake,,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Colubridae,117240,209400,Active,Pituophis catenifer,"Bullsnake, Gopher Snake, Gophersnake",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Crotaphytidae,77570,173912,Active,Crotaphytus collaris,"Collared Lizard, Eastern Collared Lizard",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Crotaphytidae,78387,173924,Active,Gambelia wislizenii,"Longnose Leopard Lizard, Long-nosed Leopard Lizard",,Probably Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Iguanidae,77523,173870,Active,Sceloporus graciosus,Sagebrush Lizard,,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Iguanidae,77517,173865,Active,Sceloporus undulatus,"Eastern Fence Lizard, Fence Lizard, Plateau Lizard, Prairie Lizard",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Iguanidae,78422,173956,Active,Uta stansburiana,"Common Side-blotched Lizard, Side-blotched Lizard",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Phrynosomatidae,78390,173927,Active,Holbrookia maculata,"Common Earless Lizard, Common Lesser Earless Lizard, Lesser Earless Lizard",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Phrynosomatidae,285391,564594,Active,Phrynosoma hernandesi,"Pigmy Short-horned Lizard, Pygmy Short-horned Lizard, Short-horned Lizard",Phrynosoma douglasii,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Teiidae,78496,174021,Active,Cnemidophorus inornatus,Little Striped Whiptail,,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Teiidae,78499,174024,Active,Cnemidophorus neomexicanus,"New Mexican Whiptail, New Mexico Whiptail",,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Teiidae,119626,208948,Active,Cnemidophorus velox,Plateau Striped Whiptail,,Present
PEFO,Petrified Forest National Park,Reptile,3,Squamata,Viperidae,80835,174319,Active,Crotalus viridis,"Prairie Rattlesnake, Western Rattlesnake",,Present
PEFO,Petrified Forest National Park,Amphibian,4,Anura,Bufonidae,83325,173484,Active,Bufo cognatus,Great Plains Toad,,Present
PEFO,Petrified Forest National Park,Amphibian,4,Anura,Bufonidae,84003,173491,Active,Bufo punctatus,Red-spotted Toad,,Present
PEFO,Petrified Forest National Park,Amphibian,4,Anura,Bufonidae,83316,173476,Active,Bufo woodhousii,Woodhouse's Toad,,Present
PEFO,Petrified Forest National Park,Amphibian,4,Anura,Scaphiopodidae,83264,173429,Active,Scaphiopus couchii,Couch's Spadefoot,,Present
PEFO,Petrified Forest National Park,Amphibian,4,Anura,Scaphiopodidae,115593,206989,Active,Spea bombifrons,Plains Spadefoot,,Present
PEFO,Petrified Forest National Park,Amphibian,4,Anura,Scaphiopodidae,115598,206993,Active,Spea multiplicata,Mexican Spadefoot,,Present
PEFO,Petrified Forest National Park,Amphibian,4,Caudata,Ambystomatidae,75874,173592,Active,Ambystoma tigrinum,"Eastern Tiger Salamander, Tiger Salamander",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Apiales,Apiaceae,208282,527614,Active,Cymopterus acaulis var. fendleri,"Fendler spring parsley, Fendler's springparsley",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Apiales,Apiaceae,134774,29631,Active,Cymopterus bulbosus,"bulbous spring parsley, bulbous springparsley",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Apiales,Apiaceae,134798,29653,Active,Cymopterus purpurascens,"Utah springparsley, widewing spring parsley, widewing springparsley",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150294,42682,Active,Allium macropetalum,"largeflower onion, largeflower wild onion",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asparagales,Asparagaceae,140575,42777,Active,Androstephium breviflorum,"pink funnel lily, pink funnellily, smallflower androstephium",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asparagales,Asparagaceae,142855,43131,Active,Yucca angustissima,narrowleaf yucca,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asparagales,Asparagaceae,215570,530885,Active,Yucca angustissima var. angustissima,"fineleaf yucca, narrowleaf yucca",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asparagales,Asparagaceae,144221,43134,Active,Yucca baccata,"banana yucca, datil yucca",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,207757,526856,Active,Achillea millefolium var. occidentalis,"common yarrow, western yarrow",Achillea millefolium var. lanulosa,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,140168,36459,Active,Acroptilon repens,"hardheads, Russian knapweed, Turestan thistle",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,141408,36497,Active,Ambrosia acanthicarpa,"annual bursage, bursage, bursage ragweed, flatspine bur ragweed, flatspine burr ragweed, flat-spine burr-ragweed, sand bursage",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,141407,36496,Active,Ambrosia artemisiifolia,"annual ragweed, common ragweed, low ragweed, ragweed, Roman wormwood, short ragweed, small ragweed",,Probably Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,133588,35452,Active,Artemisia bigelovii,"Bigelow sage, Bigelow sagebrush, Bigelow's sagebrush",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,133600,35463,Active,Artemisia filifolia,"sand sagebrush, sandhill sage, silvery wormwood",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,"fringed sagebrush, fringed sagewort, prairie sagewort",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,133612,35474,Active,Artemisia ludoviciana,"cudweed sagewort, gray sagewort, Louisiana sagewort, Louisiana wormwood, mugwort wormwood, prairie sage, white sagebrush",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,133614,35476,Active,Artemisia ludoviciana ssp. albula,"gray sagewort, white sagebrush, white sagewort",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,86038,183738,Active,Artemisia ludoviciana ssp. mexicana,"cudweed sagewort, Louisiana sagewort, Mexican sagewort, Mexican white sagebrush, white sagebrush",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,134679,35716,Active,Bidens bigelovii,"Bigelow beggarticks, Bigelow's beggarticks, stickseed",,Probably Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,"California brickellbush, Jepson's brickellbush",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136726,36875,Active,Brickellia eupatorioides,false boneset,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,209774,526974,Active,Brickellia eupatorioides var. chlorolepis,false boneset,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,209799,526986,Active,Brickellia oblongifolia var. linifolia,"narrow leaf brickellbush, narrowleaf brickellbush",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,137255,36992,Active,Chaenactis macrantha,"bighead dustymaiden, bighead pincushion, large-flower pincushion",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,137261,36998,Active,Chaenactis stevioides,"Esteve's pincushion, Steve's dusty maiden, Steve's dustymaiden, Steve's pincushion",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,151902,501376,Active,Chaetopappa ericoides,"rose heath, smallflower aster",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,173949,510990,Active,Chrysothamnus baileyi,Bailey's rabbitbrush,Chrysothamnus pulchellus var. baileyi,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,137322,37052,Active,Chrysothamnus greenei,Greene's rabbitbrush,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,140094,36392,Active,Cirsium ochrocentrum,yellowspine thistle,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,"bull thistle, common thistle, spear thistle",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,"Canada horseweed, Canadian horseweed, horseweed, horseweed fleabane, mares tail, marestail",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,212075,527476,Active,Conyza canadensis var. canadensis,Canadian horseweed,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,221142,531864,Active,Ericameria nauseosa ssp. nauseosa var. bigelovii,Bigelow rubber rabbitbrush,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136020,35842,Active,Erigeron compactus,"cushion daisy, fernleaf fleabane, fern-leaf fleabane",,Probably Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,155417,502385,Active,Erigeron concinnus,"hairy daisy, Navajo fleabane",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,155419,502386,Active,Erigeron consimilis,foothill fleabane,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136031,35852,Active,Erigeron divergens,"spreading daisy, spreading fleabane",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136032,35853,Active,Erigeron eatonii,"Eaton's daisy, Eaton's fleabane",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,"trailing daisy, trailing fleabane",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,140509,37409,Active,Gaillardia pinnatifida,"blanketflower, red dome blanketflower, red-dome blanketflower, slender gaillardia, yellow blanketflower",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,213404,528284,Active,Grindelia nuda var. aphanactis,"curlytop gumweed, rayless gumweed",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,141110,37472,Active,Grindelia squarrosa,"curlycup gumweed, curlytop gumweed, gumweed, rosinweed, tarweed",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,141121,37482,Active,Gutierrezia microcephala,threadleaf snakeweed,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,141122,37483,Active,Gutierrezia sarothrae,"broom snakeweed, broomweed, perennial snakeweed, stinkweed, turpentine weed, yellow top",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,"annual sunflower, common sunflower, sunflower, wild sunflower",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,142214,36625,Active,Helianthus ciliaris,"blueweed, blueweed sunflower, Texas blueweed, Texas-blueweed, yerba parda",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,133707,36671,Active,Helianthus petiolaris,"prairie sunflower, showy sunflower",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,142059,37603,Active,Heliomeris multiflora,"showy goldeneye, showy goldeneyes",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,214127,528365,Active,Heliomeris multiflora var. nevadensis,"Nevada goldeneye, Nevada goldeneyes",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,142150,37686,Active,Heterotheca subaxillaris,"camphorweed, golden aster",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,220996,531499,Active,Heterotheca villosa var. foliosa,hairy false goldenaster,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,210320,528399,Active,Heterotheca villosa var. villosa,"hairy false goldenaster, hairy false golden-aster",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,212247,528527,Active,Hymenopappus filifolius var. pauciflorus,fineleaf hymenopappus,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,212254,528530,Active,Hymenopappus flavescens var. canotomentosus,"college flower, collegeflower",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,143071,37775,Active,Hymenothrix loomisii,Loomis' thimblehead,,Probably Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,143073,37777,Active,Hymenothrix wrightii,Wright's thimblehead,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,212266,528536,Active,Hymenoxys richardsonii var. floribunda,Colorado rubberweed,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,143103,37803,Active,Isocoma drummondii,"Drummond's goldenbush, Drummond's goldenweed, Drummond's jimmyweed",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,157342,503208,Active,Isocoma rusbyi,Rusby's goldenbush,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,137424,36026,Active,Iva acerosa,copperweed,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,"China lettuce, prickly lettuce, wild lettuce",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,157709,503618,Active,Lygodesmia arizonica,Arizona skeletonplant,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144667,37984,Active,Machaeranthera canescens,"hoary aster, hoary goldenweed, hoary machaeranthera, hoary tansyaster, hoary tansy-aster, purple aster",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,217677,531705,Active,Machaeranthera canescens ssp. glabra var. aristata,hoary tansyaster,Machaeranthera canescens var. aristata,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,218502,531706,Active,Machaeranthera canescens ssp. glabra var. glabra,hoary tansyaster,Machaeranthera linearis,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144675,37991,Active,Machaeranthera gracilis,slender goldenweed,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144676,37992,Active,Machaeranthera grindelioides,"rayless aster, rayless tansyaster, rayless tansy-aster",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144691,38005,Active,Machaeranthera pinnatifida,"cutleaf goldenweed, lacy tansyaster, lacy tansy-aster, pinnate machaeranthera, spiny goldenweed",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,201709,524293,Active,Machaeranthera pinnatifida ssp. pinnatifida,lacy tansyaster,Machaeranthera pinnatifida var. pinnatifida,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144700,38013,Active,Machaeranthera tanacetifolia,"Takhoka-daisy, tanseyleaf aster, tanseyleaf goldenweed, tanseyleaf tansyaster",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144737,38047,Active,Malacothrix fendleri,"Fendler's desert dandelion, Fendler's desertdandelion",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,144746,38055,Active,Malacothrix sonchoides,"sowthistle desert dandelion, sowthistle desertdandelion, yellow-saucers",,Probably Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,135456,38176,Active,Pectis angustifolia,"lemonscent, narrowleaf pectis",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136320,38233,Active,Petradoria pumila,"grassy rockgoldenrod, rock goldenrod",,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136322,38235,Active,Petradoria pumila ssp. graminea,giant rockgoldenrod,,Present
PEFO,Petrified Forest National Park,Vascular Plant,6,Asterales,Asteraceae,136321,38234,Active,Petradoria pumila ssp. pumila,"grassy rock goldenrod, grassy rockgoldenrod",,Present
